Month,g_median,mean,median
1998-10,0.009285282974169444,0.02684355689741341,0.03959847046739991
1998-11,0.00274849884312242,0.027534582597673923,0.01132462165253636
1998-12,-0.017969767191844406,0.016716751075523232,0.0224301629854515
1999-01,0.04729265716976423,0.007361301188409561,-0.0013577734604603596
1999-02,-0.028094796276859586,0.0021723211560591266,-0.011745997299295985
1999-03,0.007059165036964078,0.013082949333523584,0.013245226750020723
1999-04,0.015363857942750081,0.0015726312110235583,0.026114880596324268
1999-05,-0.05361896285906392,-0.021289876837062002,-0.027482860583021677
1999-06,-0.035228114080921524,0.000342685326053007,-0.001992023180555658
1999-07,0.0175196186097364,-0.006271129515504202,-0.008959741371471869
1999-08,-0.026150393091484578,0.006711818105730688,-0.01453630049285013
1999-09,0.004350956863954273,0.014236655373641004,0.010531452052341734
1999-10,0.019117812171040107,-0.004411963225769332,-0.004800009216031893
1999-11,-0.02977500273070978,0.009205788920802895,0.0009647854100989033
1999-12,-0.005290429503750768,-0.004861578541538945,-0.011897822039668542
2000-01,0.007731755825499911,-0.013641031675093488,0.003949335694736524
2000-02,0.03192323390452032,0.004453981502684433,-0.015365514838710034
2000-03,-0.006333018251084006,0.0004912850110405828,-0.005946499187726303
2000-04,-0.0032394067703790325,-0.01115632898505708,-0.018054652911816706
2000-05,0.005270418760097627,-0.0028214740291989757,-0.00221111998196552
2000-06,-0.017749859894717442,-0.014363350239894213,-0.006477617779817709
2000-07,-0.006452762442389761,-0.010381968238912227,-0.0059329565200748995
2000-08,-0.007453708399846307,0.01568801423850191,0.011579947430959418
2000-09,-0.019630974831607244,-0.005027061461093863,-0.026028180978026595
2000-10,-0.038989375093804506,-0.008025859286568397,-0.018860230841522014
2000-11,0.019122585641481827,-0.013246059657640101,-0.013793322132335873
2000-12,0.006835260443449951,-0.019521361537181207,-0.005727207256645822
2001-01,-0.07587344144572504,0.005845039285643442,0.008620743043906955
2001-02,-0.06206965575908832,-0.0274092607694294,-0.020943173845243135
2001-03,0.015063208038881747,-0.00481156658141407,-0.011695196165577907
2001-04,-0.0023208891106646914,0.02173392402870328,-0.0003889888630222234
2001-05,0.0111635916720063,0.0006066473614952116,-0.005534322620484885
2001-06,-0.008496509242473952,-0.004837132991329538,-0.013465549996588206
2001-07,0.004631406798172727,-0.005909152611888003,0.017347045979192836
2001-08,-0.02075059569154369,-0.016241015785137976,-0.024097551579060416
2001-09,-0.013423525519510319,-0.022049437460815172,-0.032131278182793294
2001-10,-0.0006541311409710555,0.003603020774882371,0.0
2001-11,-0.006760777352591654,0.02425484686417572,0.015482364148377094
2001-12,-0.0073056910732844,-0.0010281989498874676,-0.011612129148391041
2002-01,0.011005695118565277,0.011588261206883357,-0.012727444532098349
2002-02,-0.045644481855104696,0.0006298820987726187,0.00535783907035207
2002-03,0.036859719200648,0.0003834107320089462,-0.00912140186287571
2002-04,-0.0121363731140318,0.005156937434494562,-0.005462661329317383
2002-05,-0.0030159370706428195,0.006231359179247448,0.009836448747322219
2002-06,-0.007381363159918496,-0.008237358266966891,-0.009471364332612918
2002-07,0.021206266256655358,-0.003742234190295469,0.016138912773228105
2002-08,-0.023494946292900037,0.0014244415553729924,0.0025592969081247603
2002-09,-0.004410667027955844,0.0054888623260129984,0.0007484079612847435
2002-10,-0.006075673361913857,0.005835102546076431,0.00950381996264458
2002-11,0.0004351307663629775,0.01191338231209588,0.00819991891416004
2002-12,-0.015656280429577056,-0.010798729493561365,-0.003589057239817244
2003-01,0.021041419686445323,0.005572968906369783,0.010552977035929688
2003-02,0.004538627585780785,-0.00017052354560492044,0.001889513979991437
2003-03,0.013787423364821486,0.009927585684317012,0.006615239118719183
2003-04,0.012089953728335196,0.0035059027644802204,0.007515969381773266
2003-05,0.010151220243034727,0.010439038454565671,0.005827435687967521
2003-06,0.005960506914649338,0.001344813272336413,-0.001470775357484343
2003-07,0.012057828714832157,0.0055093076823343416,0.005028384296576859
2003-08,-0.005069813592843451,0.004888014472535422,0.0026252038129642406
2003-09,0.009393826472408514,0.003822750178466913,0.0048212627576120545
2003-10,0.020271034447059515,0.00515504283330754,0.006395690998082829
2003-11,-0.005666085055257318,-0.002962944015005452,0.00018923062062282402
2003-12,-0.00477606417126718,-1.720785386991581e-05,-0.0032370370770410575
2004-01,-0.0030196115991587224,-0.0032559618746493763,-0.0011848768551873585
2004-02,-0.006508332755570735,-0.006705359434034085,0.00021814415328205627
2004-03,0.0050600008574960414,0.0002785144816872385,-0.006763874183650585
2004-04,0.004915676195504746,0.0023414401378664,0.001087525924613437
2004-05,-0.00958920462380943,0.0012965464350897064,0.0016573436846299466
2004-06,0.015119186006624439,0.005993323413692255,0.006218442234584951
2004-07,-0.028555558776906607,-0.015765590247568764,-0.02217719197241239
2004-08,-0.015497353395323595,-0.00014189657540672379,-0.0023431440955393617
2004-09,-0.0010119071269830283,0.0026190113936056503,-0.002880740388913776
2004-10,0.007436540063946393,-0.00788774427051648,-0.004064013618288292
2004-11,0.019736944921456532,0.005995191371034246,0.002056078853348063
2004-12,0.00278400158617678,0.006670685953897116,0.0037249030727766904
2005-01,-0.009242334189156643,-0.003072797290700697,0.0031195143304775675
2005-02,0.001162094390567278,-0.010567124820479635,-0.002000829565583763
2005-03,0.006950323425834048,-0.00030211062079189154,0.0022707953004370536
2005-04,-0.00030384335038133976,-0.0023053972331101226,-0.002414062802243821
2005-05,0.008813754758222775,0.0034916725242251203,0.0033793047734829765
2005-06,0.007843661672318022,-0.0024968964067839934,-0.003391120537623137
2005-07,0.004777989664112138,0.015143911782424618,0.010350003583088335
2005-08,-0.003102766385210169,-0.002845064807222794,-0.0064015537130269855
2005-09,-0.003559226746223702,0.0024172886634397286,-0.001150063368277852
2005-10,-0.003740545014560722,-0.006017068003707167,-0.00502357723500056
2005-11,0.007325238807878162,0.009935972272550922,0.007974126281314265
2005-12,0.003262531614670211,-0.0007424386068216054,-0.0020222048949386263
2006-01,-0.004555075923223878,-0.0032122646128417017,-0.00566168764013928
2006-02,-0.008174529464935265,-0.008908962891449821,-0.0055052963072378044
2006-03,-0.005306031643830167,-0.0012962128884852378,0.0
2006-04,0.01436760676871487,-0.0013222154798598791,-0.0002727198455272273
2006-05,-0.007105405213424623,-0.0013280788585202383,-0.004644498347540283
2006-06,-0.009190622620710956,0.004765556406110569,0.002864905254629201
2006-07,-0.008129087680102634,-0.01780783633929303,-0.010495151720022751
2006-08,-0.008851076147134731,0.005622289640020607,-0.0003575898610458273
2006-09,0.0030010019148366098,0.0020079148624383937,0.003990417307360404
2006-10,0.007189643251647071,0.00805957606705199,0.005991198690757144
2006-11,-0.0017244861380596892,0.002665033215170474,0.0014107925992582044
2006-12,-0.005515134021173129,-0.00044731536473952726,0.003553126777244231
2007-01,-0.013312908782381193,-0.004040634037120898,-0.008865950071406514
2007-02,0.002999618510403889,0.002720295396771182,0.0015455181018879675
2007-03,0.004220677338366124,0.0009708433683581378,0.0024214618379337803
2007-04,0.013284658616263614,0.02215359382153996,0.010743309426567881
2007-05,0.006026703093031105,0.006021860450925235,0.008096147672415236
2007-06,0.005537186058374384,-0.0011248318677412833,-0.002879843582267882
2007-07,3.536778438755771e-05,0.00917608397258123,-0.0031921240800838716
2007-08,0.002223344394329507,-0.0019657524773588576,-0.00307767621157037
2007-09,0.005198629729180776,0.007794560244908287,0.00657478551593372
2007-10,0.006241892492235993,-0.0022703656657988773,0.0038973849295871658
2007-11,-0.0005244671662307698,0.0013384630169667657,0.004503200084270467
2007-12,0.0019525592141082149,0.0017629423224051824,-0.0027219748187236013
2008-01,-0.011127992074409617,-0.014689051209634665,-0.014254541254273851
2008-02,-0.012251716019875963,-0.0013979735792236105,-0.006495929223770407
2008-03,-0.02504202457636322,0.0023609208191242414,-0.003761039003998181
2008-04,0.019374023981721316,0.006416070026021311,0.0017773337991604811
2008-05,-0.022685667506077672,-0.0001887306763366206,-0.0016535906269947284
2008-06,0.0054067323959640584,-0.003398213540648585,-0.007435926157396179
2008-07,-0.004340233730539102,0.0010302439198941556,-0.003977971530654734
2008-08,-0.002739312542080078,0.0036705571333045086,-0.004857285590967831
2008-09,-0.005926995508903676,-0.010971790031010972,-0.01626526073602537
2008-10,-0.005729024603830074,-0.007030316743549565,0.026647753337503875
2008-11,-0.007138811081935921,-0.012666263866208222,-0.004520349234134923
2008-12,-0.0015944514344095066,0.006447427115086113,-0.00044759520332969907
2009-01,0.012838649811141566,0.006131631006867385,-0.004174741567637815
2009-02,0.023746933003450908,0.0034620976332516372,0.009112044503059765
2009-03,0.014731491877833021,0.007726163563975681,0.00561315010366208
2009-04,0.010931966166264784,0.005165805540154646,0.00831917549350725
2009-05,0.010533022339517814,-0.002023597306583524,-0.004315322329451391
2009-06,0.0232796944393543,0.0033259147467755877,0.004533600135612266
2009-07,-0.02010045598359293,0.0011486344926538348,0.006266384052185329
2009-08,-0.008350461044646559,-0.0021755950709363846,-0.0024939150149163
2009-09,-0.005415324265056053,0.005654546459705605,0.003257010786853497
2009-10,0.005682906961540947,0.012689291874833768,0.0021629714850980065
2009-11,-0.008756301090432645,0.004023258783358076,-0.002195152392189032
2009-12,0.02062738318514127,0.0016544235704022748,0.0017652840389351648
2010-01,-0.010135251782880543,-0.002888101668262737,-0.006146181726542632
2010-02,-0.01498520541791157,-0.005057713218580005,-0.0024571163062706985
2010-03,0.013753140897814837,0.006216858839833388,0.0038792817977623874
2010-04,-0.006071484183377746,0.001854182156838318,-0.0014716485201457274
2010-05,-0.024704326281178284,-0.005737770139323931,-0.006071402923587221
2010-06,-0.003789951078868086,-0.006788639152103404,-0.004149410343332784
2010-07,0.0028440678183487994,0.0029544276639173186,0.0029428014074840895
2010-08,0.02127456831684832,0.002792447947636585,0.0028523538994044664
2010-09,0.028236547623309204,0.012584390445026855,0.006143424653033201
2010-10,-0.01211321776363291,0.0016926656553594142,-0.0035585471182642335
2010-11,0.0012210033712127236,0.003099282335345061,0.006989902275297348
2010-12,0.0019947452600767826,0.0012690786970120645,0.0006064717769983111
2011-01,0.0067341249065029,-0.0033523863386263467,-0.0017857154919524738
2011-02,0.006584045638536741,0.001147302769520257,0.005264058448818387
2011-03,-0.0037095599209705458,0.0013294866665326643,0.0009317727151440254
2011-04,0.004026801730723259,0.004034944572386499,0.0014619202892006795
2011-05,0.006379941113992332,0.00038064134883653944,0.005400936243639901
2011-06,-0.011677825131039005,0.0011091489163228298,-0.000986811745051656
2011-07,0.015171918937768852,0.0048632125296135045,-0.0010217499147278887
2011-08,-0.023352991339345996,-0.0018093460336868537,-0.004563495056863384
2011-09,0.007284873170249489,0.0013098659000287697,0.011095787604894826
2011-10,0.009796099645285791,-0.0005266938996406184,0.010830016726672564
2011-11,0.003108221354911626,-0.004882746403169138,-0.003728504485754889
2011-12,-0.007898943080723817,-0.00554274488787763,-0.006190387942892181
2012-01,0.011947080102198287,0.005624389803344064,0.006469032623510671
2012-02,0.005940948194873748,-0.002676020587429994,0.004364713173135985
2012-03,-0.00267795291073579,0.004944082161400839,0.003912770661622297
2012-04,-0.009433385841814345,0.004415762219595743,-0.003492272377760626
2012-05,-0.002246814978436221,-0.0030361158609580265,-0.004929582457511243
2012-06,0.016201726600759,0.0033399007392268367,0.0001393473505265681
2012-07,-0.004098893305828072,0.0021545150108061655,-0.0022719513740560595
2012-08,0.001333212346569595,0.0023347831109977353,0.0008506228039830503
2012-09,0.005739235809153716,0.0016849071547169474,0.0008058871192800389
2012-10,0.003459485666209359,-0.00383511334074886,-0.006309403555771301
2012-11,-0.0008377652226842686,0.0027520445427256963,0.0014574409405864784
2012-12,0.005354116327538015,-0.0013418336961602707,-0.0016096128476356315
2013-01,0.013200813227379211,0.005053492132912537,0.0035791452033579205
2013-02,-0.006914418890808396,-0.0018235474981535993,-0.0029726726471147103
2013-03,0.006189556198664373,0.000760018606129672,-0.0024161640870281865
2013-04,-0.005796110055303647,-0.002903713502705213,0.002164717066253132
2013-05,0.006405271512714048,0.00293448143247359,0.0016366567281617124
2013-06,0.001534159905878093,0.0018796366565681382,0.004306532669820032
2013-07,0.00741026241760421,0.004347389826870029,0.0026238830178939116
2013-08,6.166338326219864e-05,-0.002985549279796038,-0.0027510589574767643
2013-09,0.00526081536675557,0.004823135816583543,0.0035971678240345915
2013-10,0.004392695798804141,0.006234167709217608,0.0020998376424609384
2013-11,-0.005904084294811512,0.0036469143909171144,0.008634961342189825
2013-12,0.00037147902260493433,0.0006659752242709807,-0.0006182443665540655
2014-01,0.0018794301132976604,-0.0028368268306953096,-0.002048318395327031
2014-02,-0.010167738639004942,-0.0016041675930339597,-0.007363183965762314
2014-03,0.001974449166381833,-0.002466176222091881,0.0006318723348455431
2014-04,-0.014564592521411932,-0.006597647901558239,-0.0030581575981004252
2014-05,0.003741923275494938,0.0025396396560090078,0.004520454224207913
2014-06,0.0018604951103442478,0.0015715343921513158,-0.0013402191211381485
2014-07,0.005839532501573463,-0.0007005181485610128,0.002708287945165126
2014-08,-0.0025065483381038816,0.003131261382740506,0.001286549538975463
2014-09,0.00357039595405744,-0.0029308010579844382,-0.00031198252963729597
2014-10,0.0012843679635418752,-0.002250369741146021,-0.006053055577278367
2014-11,-0.0031658724853954093,0.005073526283567916,0.0038014712745583976
2014-12,-0.0014398517895250313,-0.003438210829213394,-0.003235429055401473
2015-01,-0.009148560269396037,0.005290171143655339,0.001515874281061382
2015-02,0.017901751055926274,0.0054357541706043025,0.0005120036746350188
2015-03,0.0005414506407822447,-0.00129186068246901,-0.0002463623157439816
2015-04,-0.0013642878135861842,0.006419997076218882,-0.0010801891321967196
2015-05,-0.0012644267462072402,1.4048973634824468e-05,-0.0026055271344888236
2015-06,0.0037182440751218075,0.0007355795197510433,-0.0012808928609140738
2015-07,-0.0026345450495155365,0.009835331720659694,0.003427394783285678
2015-08,-0.007878066360570134,-0.0020439744645977913,-0.0012101071823780814
2015-09,1.701092183561392e-05,-0.0010252275318314817,-0.0011073282767422685
2015-10,0.008118305115695343,0.009724410017130251,0.009018619885419587
2015-11,0.004840110552628921,0.003833940511346531,0.004175087494943638
2015-12,-6.67375826337645e-05,0.0006795041893754563,-0.0022531467757207872
2016-01,-0.019774574609275435,-0.009573172263868173,-0.003447581374961205
2016-02,-0.02181572505807033,-0.0015969652009999798,0.008182887060872375
2016-03,0.005581730662280627,0.003571104376533883,0.0035749101905034938
2016-04,-0.004334441144570554,0.00502669940520762,0.003783902795662958
2016-05,-0.0003656667903911628,0.003202459071802864,0.0033588272760314633
2016-06,0.0062324668875150795,0.00030970215520286957,-0.00011663003355172441
2016-07,0.0076104820532273436,0.003226053768191206,0.0019515762339645882
2016-08,-0.004534306580731045,9.083860055862357e-05,-0.00040620582276050266
2016-09,0.0027858103104221495,0.003933343123953689,0.005238200412528776
2016-10,0.004513045936622547,-0.003045320415146213,-0.002082132356445817
2016-11,-0.007096605911906261,-0.001174621087509311,0.0060833356984089215
2016-12,-0.0023239366086104858,0.0002785221466777285,-0.00188068433442394
2017-01,0.006903848886969835,0.003603578252491904,0.0029188275013805145
2017-02,-0.000605257531908324,0.0017407214078684983,0.004167705169529471
2017-03,-0.0017358765282893597,0.0012854869480854166,0.0018773557875292927
2017-04,0.006506272347886476,0.004143298535538386,0.003587676007501322
2017-05,-0.004487406582675647,0.0023875279288511158,0.0013602318160602486
2017-06,0.001162596877567279,-0.000912739587982203,0.0005804697979097224
2017-07,0.004127658683441777,0.0019475539955093346,0.0050026095832812305
2017-08,-0.00940132761079326,-0.0019346236653074074,-0.002298624875646827
2017-09,0.00337115880832036,-0.0007540949023404002,-0.0015629268579537697
2017-10,-0.002907010691263472,0.006553006442842307,0.003606100077952321
2017-11,0.00967811447608687,0.002431586214483334,0.0018441825209274637
2017-12,0.0026954791507952922,0.0006490972136296192,0.0015866320856794149
2018-01,0.010328227518164116,0.00975979891009712,0.012259260276445829
2018-02,-0.0034579875868679024,0.002417272673122048,-1.3387501473496616e-05
2018-03,-0.0031839486571810906,-0.003697101317040898,-0.003897017587092263
2018-04,-0.0063931118071819185,0.005631289602272428,0.004872191809520735
2018-05,0.00028498917593019053,0.0011486551589209137,0.002128053286476974
2018-06,0.010197057049570161,0.0026810615896611543,0.005777759132518685
2018-07,-0.005515424276128675,0.0018892482578890723,0.00015856447153452836
2018-08,0.004908268939464476,0.005060359760138802,0.003453122496183888
2018-09,0.0057127333607369804,-6.796314402471277e-05,0.005588319638952007
2018-10,-0.010956252898964269,-0.010312850810774678,-0.010063566288612519
